     53.5200, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517,    904.0240,     -0.3675,    904.0240,     -2.4619,    904.0240,      1.7269,    904.0240,     -0.3675,    904.0240,     -2.4619,    904.0240,      1.7269,   1808.0490,      2.7741,   1808.0500,      0.6797,   1808.0490,     -1.4147, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517,     50.0000,      0.0000
     53.5600, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517,    904.0260,     -0.3675,    904.0260,     -2.4619,    904.0260,      1.7269,    904.0260,     -0.3675,    904.0260,     -2.4619,    904.0260,      1.7269,   1808.0530,      2.7741,   1808.0530,      0.6797,   1808.0530,     -1.4147, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517,     50.0000,      0.0020
     53.6000, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517,    904.0270,     -0.3675,    904.0270,     -2.4619,    904.0270,      1.7269,    904.0270,     -0.3675,    904.0270,     -2.4619,    904.0270,      1.7269,   1808.0560,      2.7741,   1808.0560,      0.6797,   1808.0560,     -1.4147, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517,     50.0000,      0.0020
     53.6400, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0280,      1.7269,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0280,      1.7269,   1808.0590,      2.7741,   1808.0580,      0.6797,   1808.0580,     -1.4147, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517,     50.0000,      0.0010
     53.6800, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0290,      1.7269,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0290,      1.7269,   1808.0590,      2.7741,   1808.0590,      0.6797,   1808.0590,     -1.4147, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517,     50.0000,      0.0010
     53.7200, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,   1808.0590,      2.7741,   1808.0590,      0.6798,   1808.0580,     -1.4146, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517,     50.0000,      0.0010
     53.7600, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0280,      1.7270,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0280,      1.7270,   1808.0570,      2.7741,   1808.0570,      0.6798,   1808.0570,     -1.4146, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517,     50.0000,      0.0010
     53.8000, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517,    904.0270,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,    904.0270,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,   1808.0540,      2.7741,   1808.0540,      0.6798,   1808.0540,     -1.4146, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517,     50.0000,     -0.0000
     53.8400, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0250,      1.7270,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0250,      1.7270,   1808.0510,      2.7741,   1808.0510,      0.6798,   1808.0510,     -1.4146, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517,     50.0000,      0.0040
     53.8800, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,   1808.0480,      2.7742,   1808.0470,      0.6798,   1808.0470,     -1.4146, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517,     50.0000,      0.0010
     53.9200, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,   1808.0450,      2.7742,   1808.0440,      0.6798,   1808.0440,     -1.4146, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517,     50.0000,      0.0030
     53.9600, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,   1808.0430,      2.7742,   1808.0420,      0.6798,   1808.0420,     -1.4146, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517,     50.0000,      0.0020
     54.0000, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0190,      1.7270,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0190,      1.7270,   1808.0410,      2.7742,   1808.0410,      0.6798,   1808.0400,     -1.4146, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517, 133930.3240,     -0.2427, 133930.2880,     -2.3371, 133930.2540,      1.8517,     50.0000,      0.0030
     54.0400, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,    904.0200,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,   1808.0410,      2.7742,   1808.0410,      0.6798,   1808.0400,     -1.4146, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517, 133930.3200,     -0.2427, 133930.2830,     -2.3371, 133930.2610,      1.8517,     50.0000,      0.0030
     54.0800, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,   1808.0420,      2.7742,   1808.0420,      0.6798,   1808.0420,     -1.4146, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3240,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,     50.0000,      0.0020
     54.1200, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,   1808.0450,      2.7742,   1808.0450,      0.6798,   1808.0440,     -1.4146, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,     50.0000,     -0.0000
     54.1600, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,   1808.0480,      2.7742,   1808.0480,      0.6798,   1808.0470,     -1.4146, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517,     50.0000,      0.0010
     54.2000, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0240,      1.7270,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0240,      1.7270,   1808.0510,      2.7742,   1808.0510,      0.6798,   1808.0500,     -1.4146, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518,     50.0000,      0.0030
     54.2400, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518,    904.0260,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,    904.0260,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,   1808.0540,      2.7742,   1808.0540,      0.6798,   1808.0530,     -1.4146, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518,     50.0000,      0.0010
     54.2800, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0270,      1.7270,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0270,      1.7270,   1808.0570,      2.7742,   1808.0570,      0.6798,   1808.0560,     -1.4146, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518,     50.0000,     -0.0010
     54.3200, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0280,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0280,      1.7270,   1808.0590,      2.7742,   1808.0590,      0.6798,   1808.0580,     -1.4146, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518,     50.0000,      0.0010
     54.3600, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,   1808.0600,      2.7742,   1808.0590,      0.6798,   1808.0590,     -1.4146, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518,     50.0000,      0.0010
     54.4000, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518,    904.0290,     -0.3673,    904.0290,     -2.4617,    904.0290,      1.7271,    904.0290,     -0.3673,    904.0290,     -2.4617,    904.0290,      1.7271,   1808.0590,      2.7743,   1808.0590,      0.6799,   1808.0580,     -1.4145, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518,     50.0000,      0.0020
     54.4400, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518,    904.0280,     -0.3673,    904.0280,     -2.4617,    904.0280,      1.7271,    904.0280,     -0.3673,    904.0280,     -2.4617,    904.0280,      1.7271,   1808.0580,      2.7743,   1808.0580,      0.6799,   1808.0570,     -1.4145, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518,     50.0000,      0.0020
     54.4800, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518,    904.0270,     -0.3673,    904.0270,     -2.4617,    904.0270,      1.7271,    904.0270,     -0.3673,    904.0270,     -2.4617,    904.0270,      1.7271,   1808.0560,      2.7743,   1808.0550,      0.6799,   1808.0550,     -1.4145, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518,     50.0000,      0.0020
     54.5200, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518,    904.0260,     -0.3673,    904.0260,     -2.4617,    904.0250,      1.7271,    904.0260,     -0.3673,    904.0260,     -2.4617,    904.0250,      1.7271,   1808.0530,      2.7743,   1808.0530,      0.6799,   1808.0520,     -1.4145, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518,     50.0000,      0.0010
     54.5600, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518,    904.0240,     -0.3673,    904.0240,     -2.4617,    904.0240,      1.7271,    904.0240,     -0.3673,    904.0240,     -2.4617,    904.0240,      1.7271,   1808.0500,      2.7743,   1808.0500,      0.6799,   1808.0490,     -1.4145, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518,     50.0000,      0.0020
     54.6000, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518,    904.0230,     -0.3673,    904.0230,     -2.4617,    904.0230,      1.7271,    904.0230,     -0.3673,    904.0230,     -2.4617,    904.0230,      1.7271,   1808.0480,      2.7743,   1808.0470,      0.6799,   1808.0460,     -1.4145, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518,     50.0000,      0.0020
     54.6400, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518,    904.0220,     -0.3673,    904.0220,     -2.4617,    904.0210,      1.7271,    904.0220,     -0.3673,    904.0220,     -2.4617,    904.0210,      1.7271,   1808.0460,      2.7743,   1808.0450,      0.6799,   1808.0440,     -1.4145, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518,     50.0000,      0.0010
     54.6800, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,   1808.0440,      2.7743,   1808.0440,      0.6799,   1808.0430,     -1.4145, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519,     50.0000,      0.0010
     54.7200, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,   1808.0440,      2.7743,   1808.0440,      0.6799,   1808.0430,     -1.4145, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519,     50.0000,      0.0040
     54.7600, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0210,      1.7271,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0210,      1.7271,   1808.0450,      2.7743,   1808.0440,      0.6799,   1808.0430,     -1.4144, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519,     50.0000,     -0.0010
     54.8000, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0220,      1.7271,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0220,      1.7271,   1808.0460,      2.7743,   1808.0460,      0.6799,   1808.0450,     -1.4144, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519,     50.0000,      0.0010
     54.8400, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519,    904.0240,     -0.3672,    904.0230,     -2.4616,    904.0230,      1.7272,    904.0240,     -0.3672,    904.0230,     -2.4616,    904.0230,      1.7272,   1808.0480,      2.7744,   1808.0480,      0.6800,   1808.0470,     -1.4144, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519,     50.0000,      0.0010
     54.8800, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519,    904.0250,     -0.3672,    904.0250,     -2.4616,    904.0240,      1.7272,    904.0250,     -0.3672,    904.0250,     -2.4616,    904.0240,      1.7272,   1808.0510,      2.7744,   1808.0510,      0.6800,   1808.0500,     -1.4144, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519,     50.0000,      0.0020
     54.9200, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519,    904.0260,     -0.3672,    904.0260,     -2.4616,    904.0250,      1.7272,    904.0260,     -0.3672,    904.0260,     -2.4616,    904.0250,      1.7272,   1808.0530,      2.7744,   1808.0530,      0.6800,   1808.0520,     -1.4144, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519,     50.0000,     -0.0010
