     22.1200, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,   1808.0450,      2.7742,   1808.0450,      0.6798,   1808.0440,     -1.4146, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517, 133930.3200,     -0.2427, 133930.2910,     -2.3370, 133930.2600,      1.8517,     50.0000,     -0.0000
     22.1600, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,   1808.0480,      2.7742,   1808.0480,      0.6798,   1808.0470,     -1.4146, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517, 133930.3210,     -0.2427, 133930.2820,     -2.3370, 133930.2500,      1.8517,     50.0000,      0.0010
     22.2000, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0240,      1.7270,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0240,      1.7270,   1808.0510,      2.7742,   1808.0510,      0.6798,   1808.0500,     -1.4146, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518, 133930.3180,     -0.2426, 133930.2850,     -2.3370, 133930.2500,      1.8518,     50.0000,      0.0030
     22.2400, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518,    904.0260,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,    904.0260,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,   1808.0540,      2.7742,   1808.0540,      0.6798,   1808.0530,     -1.4146, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518, 133930.3140,     -0.2426, 133930.2730,     -2.3370, 133930.2420,      1.8518,     50.0000,      0.0010
     22.2800, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0270,      1.7270,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0270,      1.7270,   1808.0570,      2.7742,   1808.0570,      0.6798,   1808.0560,     -1.4146, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518, 133930.3130,     -0.2426, 133930.2700,     -2.3370, 133930.2340,      1.8518,     50.0000,     -0.0010
     22.3200, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0280,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0280,      1.7270,   1808.0590,      2.7742,   1808.0590,      0.6798,   1808.0580,     -1.4146, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518, 133930.3080,     -0.2426, 133930.2780,     -2.3370, 133930.2380,      1.8518,     50.0000,      0.0010
     22.3600, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,   1808.0600,      2.7742,   1808.0590,      0.6798,   1808.0590,     -1.4146, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518, 133930.3200,     -0.2426, 133930.2690,     -2.3370, 133930.2380,      1.8518,     50.0000,      0.0010
     22.4000, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518,    904.0290,     -0.3673,    904.0290,     -2.4617,    904.0290,      1.7271,    904.0290,     -0.3673,    904.0290,     -2.4617,    904.0290,      1.7271,   1808.0590,      2.7743,   1808.0590,      0.6799,   1808.0580,     -1.4145, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518, 133930.3190,     -0.2426, 133930.2770,     -2.3370, 133930.2410,      1.8518,     50.0000,      0.0020
     22.4400, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518,    904.0280,     -0.3673,    904.0280,     -2.4617,    904.0280,      1.7271,    904.0280,     -0.3673,    904.0280,     -2.4617,    904.0280,      1.7271,   1808.0580,      2.7743,   1808.0580,      0.6799,   1808.0570,     -1.4145, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518, 133930.3160,     -0.2426, 133930.2810,     -2.3370, 133930.2420,      1.8518,     50.0000,      0.0020
     22.4800, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518,    904.0270,     -0.3673,    904.0270,     -2.4617,    904.0270,      1.7271,    904.0270,     -0.3673,    904.0270,     -2.4617,    904.0270,      1.7271,   1808.0560,      2.7743,   1808.0550,      0.6799,   1808.0550,     -1.4145, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518, 133930.3290,     -0.2426, 133930.2900,     -2.3370, 133930.2550,      1.8518,     50.0000,      0.0020
     22.5200, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518,    904.0260,     -0.3673,    904.0260,     -2.4617,    904.0250,      1.7271,    904.0260,     -0.3673,    904.0260,     -2.4617,    904.0250,      1.7271,   1808.0530,      2.7743,   1808.0530,      0.6799,   1808.0520,     -1.4145, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518, 133930.3340,     -0.2426, 133930.2920,     -2.3370, 133930.2520,      1.8518,     50.0000,      0.0010
     22.5600, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518,    904.0240,     -0.3673,    904.0240,     -2.4617,    904.0240,      1.7271,    904.0240,     -0.3673,    904.0240,     -2.4617,    904.0240,      1.7271,   1808.0500,      2.7743,   1808.0500,      0.6799,   1808.0490,     -1.4145, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518, 133930.3450,     -0.2426, 133930.2950,     -2.3370, 133930.2590,      1.8518,     50.0000,      0.0020
     22.6000, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518,    904.0230,     -0.3673,    904.0230,     -2.4617,    904.0230,      1.7271,    904.0230,     -0.3673,    904.0230,     -2.4617,    904.0230,      1.7271,   1808.0480,      2.7743,   1808.0470,      0.6799,   1808.0460,     -1.4145, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518, 133930.3490,     -0.2425, 133930.3010,     -2.3369, 133930.2660,      1.8518,     50.0000,      0.0020
     22.6400, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518,    904.0220,     -0.3673,    904.0220,     -2.4617,    904.0210,      1.7271,    904.0220,     -0.3673,    904.0220,     -2.4617,    904.0210,      1.7271,   1808.0460,      2.7743,   1808.0450,      0.6799,   1808.0440,     -1.4145, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518, 133930.3550,     -0.2425, 133930.3100,     -2.3369, 133930.2690,      1.8518,     50.0000,      0.0010
     22.6800, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,   1808.0440,      2.7743,   1808.0440,      0.6799,   1808.0430,     -1.4145, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519, 133930.3620,     -0.2425, 133930.3130,     -2.3369, 133930.2740,      1.8519,     50.0000,      0.0010
     22.7200, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,    904.0210,     -0.3673,    904.0210,     -2.4617,    904.0210,      1.7271,   1808.0440,      2.7743,   1808.0440,      0.6799,   1808.0430,     -1.4145, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2680,      1.8519,     50.0000,      0.0040
     22.7600, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0210,      1.7271,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0210,      1.7271,   1808.0450,      2.7743,   1808.0440,      0.6799,   1808.0430,     -1.4144, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519, 133930.3680,     -0.2425, 133930.3250,     -2.3369, 133930.2750,      1.8519,     50.0000,     -0.0010
     22.8000, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0220,      1.7271,    904.0220,     -0.3673,    904.0220,     -2.4616,    904.0220,      1.7271,   1808.0460,      2.7743,   1808.0460,      0.6799,   1808.0450,     -1.4144, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519, 133930.3730,     -0.2425, 133930.3240,     -2.3369, 133930.2710,      1.8519,     50.0000,      0.0010
     22.8400, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519,    904.0240,     -0.3672,    904.0230,     -2.4616,    904.0230,      1.7272,    904.0240,     -0.3672,    904.0230,     -2.4616,    904.0230,      1.7272,   1808.0480,      2.7744,   1808.0480,      0.6800,   1808.0470,     -1.4144, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519, 133930.3750,     -0.2425, 133930.3110,     -2.3369, 133930.2750,      1.8519,     50.0000,      0.0010
     22.8800, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519,    904.0250,     -0.3672,    904.0250,     -2.4616,    904.0240,      1.7272,    904.0250,     -0.3672,    904.0250,     -2.4616,    904.0240,      1.7272,   1808.0510,      2.7744,   1808.0510,      0.6800,   1808.0500,     -1.4144, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519, 133930.3710,     -0.2425, 133930.3130,     -2.3369, 133930.2690,      1.8519,     50.0000,      0.0020
     22.9200, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519,    904.0260,     -0.3672,    904.0260,     -2.4616,    904.0250,      1.7272,    904.0260,     -0.3672,    904.0260,     -2.4616,    904.0250,      1.7272,   1808.0530,      2.7744,   1808.0530,      0.6800,   1808.0520,     -1.4144, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519, 133930.3660,     -0.2425, 133930.3190,     -2.3369, 133930.2680,      1.8519,     50.0000,     -0.0010
